!DatalogFileV1.0 1552114069
#
# User : atto           Start : 2019/03/09 15:47:49
# Recipe_Name : No_He_SiN_W066
# CURRENT_LOT_ID : PJ2_201939145859
# PM_WAFER_STATUS_A : 4
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/09 15:49:57.242                    6                3.814                 24.8                3.756                 24.5              202.228              172.418              206.709              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                    3                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:57.351                    6                3.814                 24.8                3.810                 24.5              202.220              172.418              206.714              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                    3                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:57.445                    6                3.814                 24.9                3.810                 24.5              202.207              172.418              206.704              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -1                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                    3                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:57.539                    6                3.808                 24.9                3.810                 24.5              202.202              172.418              206.704              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                    3                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:57.648                    6                3.807                 24.9                3.810                 24.5              202.195              172.418              206.706              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                    3                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:57.742                    6                3.807                 24.9                3.810                 24.5              202.191              172.418              206.704              172.314                    0                   -1                11840                11840                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                    3                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:57.851                    6                3.807                 24.9                3.810                 24.7              202.168              172.418              206.696              172.314                    0                   -1                11840                11840                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                    3                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:57.945                    6                3.807                 24.9                3.810                 24.7              202.162              172.418              206.698              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                   11                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.039                    6                3.807                 24.9                3.810                 24.7              202.150              172.418              206.704              172.314                    0                   -1                11840                11839                    0                   -0                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  159                  160                  163                    0                   11                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.148                    6                3.807                 24.9                3.810                 24.7              202.146              172.418              206.705              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  158                  160                  163                    0                   11                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.242                    6                3.802                 24.9                3.810                 24.7              202.131              172.418              206.706              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  158                  160                  163                    0                   11                   62                    0                   40                   28                    2                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   29                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.351                    6                3.800                 24.9                3.802                 24.7              202.131              172.418              206.703              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  162                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.445                    6                3.800                 24.9                3.802                 24.8              202.125              172.418              206.703              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.539                    6                3.800                 24.9                3.802                 24.8              202.121              172.418              206.702              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.648                    6                3.799                 24.9                3.802                 24.8              202.104              172.418              206.703              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.742                    6                3.799                 24.9                3.802                 24.8              202.087              172.418              206.703              172.314                    0                    0                11840                11840                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.851                    6                3.799                 24.9                3.802                 24.8              202.067              172.418              206.701              172.314                    0                    0                11840                11840                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:58.945                    6                3.801                 24.9                3.798                 24.8              202.064              172.418              206.699              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:59.039                    6                3.800                 24.9                3.798                 24.9              202.054              172.418              206.701              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:59.148                    6                3.800                 24.9                3.798                 24.9              202.044              172.418              206.697              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:59.242                    6                3.800                 25.0                3.798                 24.9              202.038              172.418              206.696              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11839                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   52                   40                    0                   34                   52                    7                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/09 15:49:59.351                    6                3.800                 25.0                3.799                 24.9              202.026              172.418              206.693              172.314                    0                    0                11840                11839                    0                   -1                    0                  0.0                    0                    0                  500                  500                    0                   -1                11840                11840                    0                   -1                    0                  0.0                    0                   -2                  500                  500                 1000                  161                  152                  200                  160                  162                  158                  160                  163                    0                   11                   64                    0                   38                   23                    3                   39                   88                 1000                  160                  160                  210                  160                  168                  173                  160                  161                  168                    0                   58                   64                   53                   40                    0                   31                   52                   13                    0                  180                  157                  208                  218                  540                 61.3                    8                  100                   30                   72                  100                    3                  200                  160                  180                 1000                  540                 60.3                   35                   46                    0                    0                  100                    3                  0.0                    0                  0.0                    0
